,ticket,year,month,day,time,open,high,low,close,volume
46326,NVDA,2023,12,7,08:45:00,45.7289,45.7299,45.694,45.7199,134700
46327,NVDA,2023,12,7,08:40:00,45.694,45.7299,45.6575,45.7299,205150
46328,NVDA,2023,12,7,08:35:00,45.65,45.708,45.616,45.695,209400
46329,NVDA,2023,12,7,08:30:00,45.699,45.705,45.617,45.665,152120
46330,NVDA,2023,12,7,08:25:00,45.677,45.7179,45.677,45.692,207260
46331,NVDA,2023,12,7,08:20:00,45.669,45.68,45.66,45.6735,97340
46332,NVDA,2023,12,7,08:15:00,45.643,45.68,45.63,45.675,138500
46333,NVDA,2023,12,7,08:10:00,45.6798,45.68,45.4831,45.65,87390
46334,NVDA,2023,12,7,08:05:00,45.661,45.68,45.655,45.68,139350
46335,NVDA,2023,12,7,08:00:00,45.595,45.699,45.2207,45.655,4509180
46336,NVDA,2023,12,7,07:55:00,45.675,45.682,45.661,45.679,49210
46337,NVDA,2023,12,7,07:50:00,45.655,45.68,45.655,45.677,45920
46338,NVDA,2023,12,7,07:45:00,45.67,45.688,45.648,45.648,51510
46339,NVDA,2023,12,7,07:40:00,45.612,45.698,45.612,45.676,112350
46340,NVDA,2023,12,7,07:35:00,45.544,45.648,45.544,45.608,141290
46341,NVDA,2023,12,7,07:30:00,45.517,45.541,45.517,45.541,36770
46342,NVDA,2023,12,7,07:25:00,45.525,45.53,45.498,45.517,64010
46343,NVDA,2023,12,7,07:20:00,45.583,45.587,45.493,45.519,87310
46344,NVDA,2023,12,7,07:15:00,45.594,45.604,45.572,45.572,36580
46345,NVDA,2023,12,7,07:10:00,45.58,45.603,45.574,45.598,23520
46346,NVDA,2023,12,7,07:05:00,45.627,45.64,45.578,45.581,75790
46347,NVDA,2023,12,7,07:00:00,45.616,45.63,45.566,45.63,303530
46348,NVDA,2023,12,7,06:55:00,45.655,45.656,45.613,45.615,18860
46349,NVDA,2023,12,7,06:50:00,45.638,45.659,45.63,45.653,34750
46350,NVDA,2023,12,7,06:45:00,45.597,45.653,45.585,45.63,55650
46351,NVDA,2023,12,7,06:40:00,45.592,45.619,45.58,45.597,17280
46352,NVDA,2023,12,7,06:35:00,45.606,45.626,45.587,45.592,20660
46353,NVDA,2023,12,7,06:30:00,45.632,45.635,45.592,45.604,10930
46354,NVDA,2023,12,7,06:25:00,45.601,45.644,45.601,45.63,29480
46355,NVDA,2023,12,7,06:20:00,45.595,45.629,45.595,45.605,7590
46356,NVDA,2023,12,7,06:15:00,45.551,45.601,45.53,45.595,18970
46357,NVDA,2023,12,7,06:10:00,45.564,45.58,45.55,45.559,16750
46358,NVDA,2023,12,7,06:05:00,45.591,45.591,45.564,45.564,12350
46359,NVDA,2023,12,7,06:00:00,45.547,45.601,45.547,45.593,17950
46360,NVDA,2023,12,7,05:55:00,45.493,45.573,45.493,45.569,16490
46361,NVDA,2023,12,7,05:50:00,45.507,45.54,45.489,45.489,15010
46362,NVDA,2023,12,7,05:45:00,45.532,45.55,45.4741,45.507,36050
46363,NVDA,2023,12,7,05:40:00,45.55,45.568,45.532,45.565,14610
46364,NVDA,2023,12,7,05:35:00,45.584,45.602,45.546,45.55,28000
46365,NVDA,2023,12,7,05:30:00,45.619,45.626,45.581,45.596,5040
46366,NVDA,2023,12,7,05:25:00,45.64,45.654,45.596,45.603,32710
46367,NVDA,2023,12,7,05:20:00,45.671,45.679,45.618,45.643,29380
46368,NVDA,2023,12,7,05:15:00,45.636,45.662,45.619,45.652,19740
46369,NVDA,2023,12,7,05:10:00,45.694,45.7239,45.631,45.631,41740
46370,NVDA,2023,12,7,05:05:00,45.619,45.7299,45.619,45.692,52790
46371,NVDA,2023,12,7,05:00:00,45.497,45.629,45.497,45.629,54440
46372,NVDA,2023,12,7,04:55:00,45.49,45.532,45.4511,45.497,51880
46373,NVDA,2023,12,7,04:50:00,45.4801,45.523,45.4631,45.49,24950
46374,NVDA,2023,12,7,04:45:00,45.4051,45.4801,45.3961,45.4791,32440
46375,NVDA,2023,12,7,04:40:00,45.4221,45.4281,45.3631,45.4151,31380
46376,NVDA,2023,12,7,04:35:00,45.4091,45.4631,45.4021,45.4241,15010
46377,NVDA,2023,12,7,04:30:00,45.3771,45.4501,45.3771,45.4161,52360
46378,NVDA,2023,12,7,04:25:00,45.2502,45.3801,45.2322,45.3801,45860
46379,NVDA,2023,12,7,04:20:00,45.2711,45.2721,45.2252,45.2292,20560
46380,NVDA,2023,12,7,04:15:00,45.3791,45.3971,45.2621,45.2621,25120
46381,NVDA,2023,12,7,04:10:00,45.3991,45.4091,45.3671,45.3801,30750
46382,NVDA,2023,12,7,04:05:00,45.4681,45.506,45.3861,45.4021,46980
46383,NVDA,2023,12,7,04:00:00,45.4831,45.489,45.3971,45.4781,18660
46384,NVDA,2023,12,6,19:55:00,45.3731,45.3801,45.2801,45.2851,199630
46385,NVDA,2023,12,6,19:50:00,45.3921,45.3951,45.3751,45.3761,76740
46386,NVDA,2023,12,6,19:45:00,45.3931,45.4001,45.3851,45.3951,40830
46387,NVDA,2023,12,6,19:40:00,45.3951,45.4081,45.3901,45.4001,42570
46388,NVDA,2023,12,6,19:35:00,45.4061,45.4101,45.3851,45.4001,39450
46389,NVDA,2023,12,6,19:30:00,45.4151,45.4161,45.3871,45.4021,53660
46390,NVDA,2023,12,6,19:25:00,45.4051,45.4251,45.3951,45.3986,49060
46391,NVDA,2023,12,6,19:20:00,45.4151,45.4161,45.3811,45.4051,50280
46392,NVDA,2023,12,6,19:15:00,45.4026,45.4201,45.3931,45.4101,24130
46393,NVDA,2023,12,6,19:10:00,45.3976,45.4141,45.3901,45.3961,12260
46394,NVDA,2023,12,6,19:05:00,45.4001,45.4251,45.3901,45.3901,22320
46395,NVDA,2023,12,6,19:00:00,45.4041,45.4201,45.3921,45.4001,24620
46396,NVDA,2023,12,6,18:55:00,45.3946,45.4201,45.3761,45.4041,66120
46397,NVDA,2023,12,6,18:50:00,45.4251,45.4401,45.3551,45.4001,80950
46398,NVDA,2023,12,6,18:45:00,45.4371,45.4401,45.4101,45.4251,61320
46399,NVDA,2023,12,6,18:40:00,45.3701,45.4401,45.3651,45.4201,118180
46400,NVDA,2023,12,6,18:35:00,45.3401,45.3801,45.3361,45.3701,58810
46401,NVDA,2023,12,6,18:30:00,45.3451,45.3501,45.3341,45.3401,47000
46402,NVDA,2023,12,6,18:25:00,45.3451,45.3451,45.3201,45.3401,37890
46403,NVDA,2023,12,6,18:20:00,45.3401,45.3551,45.3301,45.3376,46860
46404,NVDA,2023,12,6,18:15:00,45.2902,45.3501,45.2901,45.3401,71100
46405,NVDA,2023,12,6,18:10:00,45.2701,45.3051,45.2552,45.2976,52870
46406,NVDA,2023,12,6,18:05:00,45.2681,45.2751,45.2552,45.275,97390
46407,NVDA,2023,12,6,18:00:00,45.2911,45.2921,45.2562,45.2681,114260
46408,NVDA,2023,12,6,17:55:00,45.2981,45.3051,45.2813,45.2881,81330
46409,NVDA,2023,12,6,17:50:00,45.2941,45.3051,45.2801,45.2956,39450
46410,NVDA,2023,12,6,17:45:00,45.2936,45.3201,45.2881,45.2881,39640
46411,NVDA,2023,12,6,17:40:00,45.2936,45.3091,45.2911,45.2951,44030
46412,NVDA,2023,12,6,17:35:00,45.3126,45.4831,45.2901,45.2971,133300
46413,NVDA,2023,12,6,17:30:00,45.2921,45.4831,45.2921,45.3201,9452170
46414,NVDA,2023,12,6,17:25:00,45.2951,45.3101,45.2651,45.2921,70290
46415,NVDA,2023,12,6,17:20:00,45.2771,45.3101,45.2601,45.2951,106310
46416,NVDA,2023,12,6,17:15:00,45.3001,45.3201,45.2512,45.2731,174290
46417,NVDA,2023,12,6,17:10:00,45.2771,45.3151,45.2132,45.2946,306450
46418,NVDA,2023,12,6,17:05:00,45.3701,45.3701,45.2621,45.2801,233320
46419,NVDA,2023,12,6,17:00:00,45.3601,45.3801,45.3401,45.3561,71820
46420,NVDA,2023,12,6,16:55:00,45.3791,45.3801,45.3601,45.3731,62860
46421,NVDA,2023,12,6,16:50:00,45.3791,45.3901,45.3631,45.3761,26120
46422,NVDA,2023,12,6,16:45:00,45.3791,45.4001,45.3551,45.3801,75090
46423,NVDA,2023,12,6,16:40:00,45.3841,45.4101,45.3691,45.3791,157440
46424,NVDA,2023,12,6,16:35:00,45.3951,45.4831,45.3601,45.3801,137740
46425,NVDA,2023,12,6,16:30:00,45.3751,45.4291,45.3651,45.3801,103610
46426,NVDA,2023,12,6,16:25:00,45.3391,45.3801,45.3301,45.3701,138460
46427,NVDA,2023,12,6,16:20:00,45.3281,45.4831,45.3011,45.3351,530220
46428,NVDA,2023,12,6,16:15:00,45.4831,46.4026,45.3131,45.3301,317840
46429,NVDA,2023,12,6,16:10:00,45.4401,45.4831,45.4101,45.4331,177180
46430,NVDA,2023,12,6,16:05:00,45.4541,45.4831,45.3901,45.4401,699720
46431,NVDA,2023,12,6,16:00:00,45.495,45.506,45.4101,45.4691,35118160
46432,NVDA,2023,12,6,15:55:00,45.508,45.514,45.3921,45.4811,13697390
46433,NVDA,2023,12,6,15:50:00,45.71,45.71,45.498,45.508,7095010
46434,NVDA,2023,12,6,15:45:00,45.707,45.7289,45.65,45.7189,5170970
46435,NVDA,2023,12,6,15:40:00,45.634,45.7579,45.6307,45.7044,4555290
46436,NVDA,2023,12,6,15:35:00,45.677,45.7149,45.617,45.6331,3294350
46437,NVDA,2023,12,6,15:30:00,45.651,45.7009,45.621,45.6767,3461340
46438,NVDA,2023,12,6,15:25:00,45.5655,45.658,45.552,45.6521,3811460
46439,NVDA,2023,12,6,15:20:00,45.6555,45.658,45.56,45.565,4024200
46440,NVDA,2023,12,6,15:15:00,45.636,45.676,45.624,45.65,2612130
46441,NVDA,2023,12,6,15:10:00,45.701,45.701,45.58,45.635,5194800
46442,NVDA,2023,12,6,15:05:00,45.7149,45.7369,45.664,45.7007,3055430
46443,NVDA,2023,12,6,15:00:00,45.7644,45.8169,45.684,45.7174,3665840
46444,NVDA,2023,12,6,14:55:00,45.7879,45.8485,45.7639,45.7646,3442890
46445,NVDA,2023,12,6,14:50:00,45.8749,45.8859,45.7859,45.7908,2516380
46446,NVDA,2023,12,6,14:45:00,45.8719,45.8989,45.8229,45.8729,2205910
46447,NVDA,2023,12,6,14:40:00,45.8099,45.9039,45.8069,45.8689,2625180
46448,NVDA,2023,12,6,14:35:00,45.8499,45.8629,45.7879,45.8054,1962430
46449,NVDA,2023,12,6,14:30:00,45.7849,45.8799,45.7849,45.8464,2741350
46450,NVDA,2023,12,6,14:25:00,45.8609,45.8829,45.7799,45.7844,2826220
46451,NVDA,2023,12,6,14:20:00,45.8049,45.8613,45.7419,45.8609,3406230
46452,NVDA,2023,12,6,14:15:00,45.8054,45.8639,45.7959,45.8049,2431760
46453,NVDA,2023,12,6,14:10:00,45.8205,45.8699,45.7499,45.8075,4431100
46454,NVDA,2023,12,6,14:05:00,45.9394,45.9394,45.8029,45.8219,3474760
46455,NVDA,2023,12,6,14:00:00,45.9739,45.9898,45.9138,45.9384,2547060
46456,NVDA,2023,12,6,13:55:00,45.9159,45.9963,45.8871,45.9652,2822820
46457,NVDA,2023,12,6,13:50:00,45.8859,45.9398,45.8799,45.9109,3305540
46458,NVDA,2023,12,6,13:45:00,45.8279,45.8877,45.8169,45.8804,3163390
46459,NVDA,2023,12,6,13:40:00,45.7944,45.8279,45.691,45.8267,5007350
46460,NVDA,2023,12,6,13:35:00,45.8839,45.8999,45.7819,45.7913,4058410
46461,NVDA,2023,12,6,13:30:00,45.9189,45.9461,45.8729,45.8819,2394780
46462,NVDA,2023,12,6,13:25:00,45.8939,45.9468,45.8605,45.9154,3982570
46463,NVDA,2023,12,6,13:20:00,46.0458,46.0748,45.8899,45.8949,5209320
46464,NVDA,2023,12,6,13:15:00,46.0848,46.1078,46.0128,46.0495,2361190
46465,NVDA,2023,12,6,13:10:00,46.0168,46.1028,46.0068,46.0858,3221980
46466,NVDA,2023,12,6,13:05:00,46.0731,46.0798,45.9808,46.019,4158340
46467,NVDA,2023,12,6,13:00:00,46.0558,46.1238,46.0348,46.0723,3085440
46468,NVDA,2023,12,6,12:55:00,46.1543,46.1543,46.0328,46.0558,4300910
46469,NVDA,2023,12,6,12:50:00,46.1438,46.1797,46.1248,46.1518,2770700
46470,NVDA,2023,12,6,12:45:00,46.2832,46.2917,46.1178,46.1398,4964960
46471,NVDA,2023,12,6,12:40:00,46.2902,46.3437,46.2647,46.2792,2187760
46472,NVDA,2023,12,6,12:35:00,46.3067,46.3397,46.2607,46.2807,2089330
46473,NVDA,2023,12,6,12:30:00,46.3497,46.3627,46.2792,46.3087,2621150
46474,NVDA,2023,12,6,12:25:00,46.3717,46.3867,46.3217,46.3497,1786440
46475,NVDA,2023,12,6,12:20:00,46.3457,46.4216,46.3457,46.3777,2384480
46476,NVDA,2023,12,6,12:15:00,46.3727,46.3986,46.3247,46.3517,2027550
46477,NVDA,2023,12,6,12:10:00,46.3497,46.4506,46.3437,46.3837,3253320
46478,NVDA,2023,12,6,12:05:00,46.3037,46.3727,46.3027,46.3482,2486350
46479,NVDA,2023,12,6,12:00:00,46.3986,46.4046,46.2797,46.3007,2654480
46480,NVDA,2023,12,6,11:55:00,46.3647,46.4216,46.3558,46.3986,3122910
46481,NVDA,2023,12,6,11:50:00,46.3027,46.3746,46.252,46.3647,3300970
46482,NVDA,2023,12,6,11:45:00,46.2197,46.3497,46.2177,46.306,3316540
46483,NVDA,2023,12,6,11:40:00,46.2912,46.2912,46.1927,46.2247,3536220
46484,NVDA,2023,12,6,11:35:00,46.2642,46.3287,46.2217,46.2956,3372330
46485,NVDA,2023,12,6,11:30:00,46.3832,46.3986,46.2167,46.2648,5139060
46486,NVDA,2023,12,6,11:25:00,46.3934,46.4496,46.3707,46.387,2781750
46487,NVDA,2023,12,6,11:20:00,46.4316,46.4766,46.3377,46.3887,4219290
46488,NVDA,2023,12,6,11:15:00,46.4556,46.4796,46.4036,46.4256,2955010
46489,NVDA,2023,12,6,11:10:00,46.4599,46.5216,46.4496,46.4586,2501540
46490,NVDA,2023,12,6,11:05:00,46.4706,46.5216,46.408,46.4636,2586560
46491,NVDA,2023,12,6,11:00:00,46.4996,46.5486,46.4336,46.4741,2758420
46492,NVDA,2023,12,6,10:55:00,46.4966,46.5596,46.4546,46.5071,3203880
46493,NVDA,2023,12,6,10:50:00,46.5246,46.5953,46.4826,46.4966,3061200
46494,NVDA,2023,12,6,10:45:00,46.4856,46.6066,46.4856,46.527,4237070
46495,NVDA,2023,12,6,10:40:00,46.5046,46.5436,46.4316,46.4847,3508810
46496,NVDA,2023,12,6,10:35:00,46.4836,46.5656,46.4306,46.5096,4542960
46497,NVDA,2023,12,6,10:30:00,46.4256,46.5396,46.4091,46.4786,4109670
46498,NVDA,2023,12,6,10:25:00,46.4996,46.5126,46.3407,46.4236,8034380
46499,NVDA,2023,12,6,10:20:00,46.6526,46.7075,46.5001,46.5001,5647110
46500,NVDA,2023,12,6,10:15:00,46.7655,46.7855,46.5946,46.652,5405540
46501,NVDA,2023,12,6,10:10:00,46.7615,46.7915,46.7115,46.7655,4231050
46502,NVDA,2023,12,6,10:05:00,46.6585,46.8025,46.6216,46.7695,5506950
46503,NVDA,2023,12,6,10:00:00,46.6255,46.6965,46.5636,46.6495,7516040
46504,NVDA,2023,12,6,09:55:00,46.7629,46.8126,46.5816,46.6256,6178120
46505,NVDA,2023,12,6,09:50:00,46.6305,47.2278,46.6295,46.748,8428630
46506,NVDA,2023,12,6,09:45:00,46.6715,46.7935,46.6066,46.6265,9098560
46507,NVDA,2023,12,6,09:40:00,46.8694,46.9984,46.6615,46.669,11083000
46508,NVDA,2023,12,6,09:35:00,47.0903,47.2103,46.7695,46.8754,15604590
46509,NVDA,2023,12,6,09:30:00,47.1938,47.3662,47.0903,47.0943,18204880
46510,NVDA,2023,12,6,09:25:00,47.2373,47.3033,47.1693,47.1953,798820
46511,NVDA,2023,12,6,09:20:00,47.1723,47.2393,47.1663,47.2343,379160
46512,NVDA,2023,12,6,09:15:00,47.1673,47.1893,47.1593,47.1723,260530
46513,NVDA,2023,12,6,09:10:00,47.1603,47.1787,47.1193,47.1623,212130
46514,NVDA,2023,12,6,09:05:00,47.1793,47.1943,47.1473,47.1563,243650
46515,NVDA,2023,12,6,09:00:00,47.1987,47.2173,47.1693,47.1793,402840
46516,NVDA,2023,12,6,08:55:00,47.1373,47.2143,47.1355,47.1853,524860
46517,NVDA,2023,12,6,08:50:00,47.1083,47.1443,47.0883,47.1373,321850
46518,NVDA,2023,12,6,08:45:00,47.1143,47.1343,47.0893,47.0983,261540
46519,NVDA,2023,12,6,08:40:00,47.1083,47.1303,47.0883,47.1233,209570
46520,NVDA,2023,12,6,08:35:00,47.0404,47.1133,47.0044,47.1023,347950
46521,NVDA,2023,12,6,08:30:00,47.0694,47.1393,47.0394,47.0634,452400
46522,NVDA,2023,12,6,08:25:00,47.0114,47.0774,46.9994,47.0699,346130
46523,NVDA,2023,12,6,08:20:00,46.9904,47.0294,46.9784,47.0014,170830
46524,NVDA,2023,12,6,08:15:00,46.9464,47.0294,46.9404,46.9794,531700
46525,NVDA,2023,12,6,08:10:00,46.9324,46.9584,46.9214,46.9404,63270
46526,NVDA,2023,12,6,08:05:00,46.9464,46.9734,46.9174,46.9344,123660
46527,NVDA,2023,12,6,08:00:00,47.0993,47.2339,46.5456,46.9494,966510
46528,NVDA,2023,12,6,07:55:00,46.9294,46.9494,46.9264,46.9494,33590
46529,NVDA,2023,12,6,07:50:00,46.9444,46.9584,46.9274,46.9474,43620
46530,NVDA,2023,12,6,07:45:00,46.9584,46.9594,46.9164,46.9414,143530
46531,NVDA,2023,12,6,07:40:00,46.9584,46.9954,46.9504,46.9584,114290
46532,NVDA,2023,12,6,07:35:00,46.9444,46.9794,46.9414,46.9584,101390
46533,NVDA,2023,12,6,07:30:00,46.9214,46.9584,46.9124,46.9434,99730
46534,NVDA,2023,12,6,07:25:00,46.9094,46.9254,46.9004,46.9194,34190
46535,NVDA,2023,12,6,07:20:00,46.8924,46.9344,46.8644,46.9024,131740
46536,NVDA,2023,12,6,07:15:00,46.8544,46.9044,46.8395,46.8924,114570
46537,NVDA,2023,12,6,07:10:00,46.8984,46.9344,46.8544,46.8584,165670
46538,NVDA,2023,12,6,07:05:00,47.0044,47.0094,46.8794,46.8974,185270
46539,NVDA,2023,12,6,07:00:00,47.0474,47.1003,46.9844,47.0044,260720
46540,NVDA,2023,12,6,06:55:00,47.1033,47.1183,47.0474,47.0684,55660
46541,NVDA,2023,12,6,06:50:00,47.0744,47.1123,47.0654,47.1123,12320
46542,NVDA,2023,12,6,06:45:00,47.0244,47.0893,47.0194,47.0654,30570
46543,NVDA,2023,12,6,06:40:00,47.0294,47.0454,47.0144,47.0254,24580
46544,NVDA,2023,12,6,06:35:00,46.9944,47.0434,46.9904,47.0274,15250
46545,NVDA,2023,12,6,06:30:00,47.0644,47.0644,46.9794,46.9924,50720
46546,NVDA,2023,12,6,06:25:00,47.0933,47.0973,47.0504,47.0614,18030
46547,NVDA,2023,12,6,06:20:00,47.1033,47.1193,47.0674,47.0674,36280
46548,NVDA,2023,12,6,06:15:00,47.0794,47.1173,47.0794,47.1033,42010
46549,NVDA,2023,12,6,06:10:00,47.1173,47.1293,47.0554,47.0873,57970
46550,NVDA,2023,12,6,06:05:00,47.1693,47.1753,47.1073,47.1223,45730
46551,NVDA,2023,12,6,06:00:00,47.2083,47.2133,47.1663,47.1793,49350
46552,NVDA,2023,12,6,05:55:00,47.2093,47.2253,47.1903,47.2133,34680
46553,NVDA,2023,12,6,05:50:00,47.1993,47.2093,47.1593,47.2043,41440
46554,NVDA,2023,12,6,05:45:00,47.1773,47.2013,47.1583,47.1873,33580
46555,NVDA,2023,12,6,05:40:00,47.1123,47.1793,47.1073,47.1603,39460
46556,NVDA,2023,12,6,05:35:00,47.1043,47.1283,47.1023,47.1063,7780
46557,NVDA,2023,12,6,05:30:00,47.1353,47.1443,47.1043,47.1043,14880
46558,NVDA,2023,12,6,05:25:00,47.1213,47.1383,47.1003,47.1373,18260
46559,NVDA,2023,12,6,05:20:00,47.1083,47.1293,47.0993,47.1183,16810
46560,NVDA,2023,12,6,05:15:00,47.1193,47.1413,47.0913,47.1193,30350
46561,NVDA,2023,12,6,05:10:00,47.1293,47.1373,47.0983,47.1103,18550
46562,NVDA,2023,12,6,05:05:00,47.0953,47.1443,47.0754,47.1293,49660
46563,NVDA,2023,12,6,05:00:00,47.1173,47.1293,47.0943,47.1043,12280
46564,NVDA,2023,12,6,04:55:00,47.0993,47.1343,47.0953,47.1003,11780
46565,NVDA,2023,12,6,04:50:00,47.1493,47.1573,47.0943,47.1023,26910
46566,NVDA,2023,12,6,04:45:00,47.1113,47.1543,47.0903,47.1423,18660
46567,NVDA,2023,12,6,04:40:00,47.1393,47.1393,47.0804,47.1113,38320
46568,NVDA,2023,12,6,04:35:00,47.1983,47.2123,47.1393,47.1393,64960
46569,NVDA,2023,12,6,04:30:00,47.1893,47.2073,47.1453,47.2043,62160
46570,NVDA,2023,12,6,04:25:00,47.0933,47.1893,47.0754,47.1893,34590
46571,NVDA,2023,12,6,04:20:00,47.1053,47.1163,47.0424,47.0794,50550
46572,NVDA,2023,12,6,04:15:00,47.1253,47.1293,47.0594,47.1023,65950
46573,NVDA,2023,12,6,04:10:00,47.0414,47.1603,47.0364,47.1463,37340
46574,NVDA,2023,12,6,04:05:00,47.0454,47.0963,47.0194,47.0584,74040
46575,NVDA,2023,12,6,04:00:00,46.9794,47.1053,46.8774,47.0384,110540
46576,NVDA,2023,12,5,19:55:00,46.8475,46.8654,46.8295,46.8345,126780
46577,NVDA,2023,12,5,19:50:00,46.8195,46.8475,46.8195,46.8475,125670
46578,NVDA,2023,12,5,19:45:00,46.8305,46.8495,46.7995,46.8295,153950
46579,NVDA,2023,12,5,19:40:00,46.8215,46.8455,46.7995,46.8345,100210
46580,NVDA,2023,12,5,19:35:00,46.7835,46.8295,46.7795,46.8285,92710
46581,NVDA,2023,12,5,19:30:00,46.7494,46.7995,46.7415,46.783,102480
46582,NVDA,2023,12,5,19:25:00,46.7795,46.8045,46.7495,46.7525,87530
46583,NVDA,2023,12,5,19:20:00,46.7495,46.7845,46.7495,46.7785,116750
46584,NVDA,2023,12,5,19:15:00,46.6995,46.7595,46.6945,46.7415,116950
46585,NVDA,2023,12,5,19:10:00,46.6705,46.6995,46.6695,46.6995,129940
46586,NVDA,2023,12,5,19:05:00,46.6645,46.6775,46.6595,46.6715,29560
46587,NVDA,2023,12,5,19:00:00,46.6605,46.6785,46.6505,46.6675,67080
46588,NVDA,2023,12,5,18:55:00,46.6216,46.6675,46.6196,46.6615,63380
46589,NVDA,2023,12,5,18:50:00,46.6106,46.6265,46.5996,46.6206,61690
46590,NVDA,2023,12,5,18:45:00,46.5996,46.6106,46.5896,46.6046,61290
46591,NVDA,2023,12,5,18:40:00,46.6056,46.6136,46.5846,46.5986,53480
46592,NVDA,2023,12,5,18:35:00,46.5861,46.6066,46.5806,46.6066,75220
46593,NVDA,2023,12,5,18:30:00,46.5796,46.5986,46.5646,46.5861,39680
46594,NVDA,2023,12,5,18:25:00,46.5736,46.5796,46.5606,46.5646,23060
46595,NVDA,2023,12,5,18:20:00,46.5626,46.5796,46.5546,46.5706,13700
46596,NVDA,2023,12,5,18:15:00,46.5896,46.5896,46.5546,46.5626,15470
46597,NVDA,2023,12,5,18:10:00,46.5571,46.5896,46.5496,46.5726,27680
46598,NVDA,2023,12,5,18:05:00,46.5606,46.5716,46.5456,46.5571,630670
46599,NVDA,2023,12,5,18:00:00,46.5906,46.5906,46.5596,46.5626,61870
46600,NVDA,2023,12,5,17:55:00,46.5946,46.6056,46.5836,46.5866,33910
46601,NVDA,2023,12,5,17:50:00,46.5926,46.6066,46.5796,46.5946,29330
46602,NVDA,2023,12,5,17:45:00,46.6006,46.6146,46.5906,46.5906,34520
46603,NVDA,2023,12,5,17:40:00,46.5986,46.6146,46.5906,46.6026,13540
46604,NVDA,2023,12,5,17:35:00,46.5996,46.6156,46.5936,46.6031,22390
46605,NVDA,2023,12,5,17:30:00,46.5966,46.6146,46.5456,46.6006,6468550
46606,NVDA,2023,12,5,17:25:00,46.6096,46.6096,46.5846,46.5941,36170
46607,NVDA,2023,12,5,17:20:00,46.6156,46.6166,46.5916,46.5946,20470
46608,NVDA,2023,12,5,17:15:00,46.6096,46.6166,46.5926,46.6056,14930
46609,NVDA,2023,12,5,17:10:00,46.6016,46.6196,46.5456,46.6166,66450
46610,NVDA,2023,12,5,17:05:00,46.6161,48.3048,46.6016,46.6106,30050
46611,NVDA,2023,12,5,17:00:00,46.6106,46.6146,46.5456,46.6146,33420
46612,NVDA,2023,12,5,16:55:00,46.6096,46.6166,46.6046,46.6076,20820
46613,NVDA,2023,12,5,16:50:00,46.5917,46.6206,46.5916,46.6126,56700
46614,NVDA,2023,12,5,16:45:00,46.6146,46.6295,46.6006,46.6146,85700
46615,NVDA,2023,12,5,16:40:00,46.5906,46.6146,46.5896,46.6146,38910
46616,NVDA,2023,12,5,16:35:00,46.5896,46.6046,46.5796,46.6046,43540
46617,NVDA,2023,12,5,16:30:00,46.5776,46.5946,46.5636,46.5866,82670
46618,NVDA,2023,12,5,16:25:00,46.5746,46.5796,46.5646,46.5751,26600
46619,NVDA,2023,12,5,16:20:00,46.5626,46.5796,46.5456,46.5746,102370
46620,NVDA,2023,12,5,16:15:00,46.5456,46.5796,46.5456,46.5636,101520
46621,NVDA,2023,12,5,16:10:00,46.5836,46.5836,46.323,46.5796,352740
46622,NVDA,2023,12,5,16:05:00,46.6076,46.6435,46.5456,46.5836,744090
46623,NVDA,2023,12,5,16:00:00,46.5566,46.6246,46.2243,46.6036,25651250
46624,NVDA,2023,12,5,15:55:00,46.5416,46.5726,46.4599,46.5476,10817740
46625,NVDA,2023,12,5,15:50:00,46.4506,46.5796,46.4336,46.5496,9377350
46626,NVDA,2023,12,5,15:45:00,46.3197,46.4696,46.3177,46.4556,5171400
46627,NVDA,2023,12,5,15:40:00,46.3347,46.3797,46.2977,46.3197,3574500
46628,NVDA,2023,12,5,15:35:00,46.3542,46.3726,46.3237,46.33,2127140
46629,NVDA,2023,12,5,15:30:00,46.3087,46.3627,46.2937,46.3542,2565970
46630,NVDA,2023,12,5,15:25:00,46.3867,46.3976,46.3047,46.3082,2471640
46631,NVDA,2023,12,5,15:20:00,46.3667,46.4026,46.3307,46.3806,2387680
46632,NVDA,2023,12,5,15:15:00,46.3707,46.4066,46.3437,46.3647,2172330
46633,NVDA,2023,12,5,15:10:00,46.4106,46.4546,46.3659,46.3723,3154120
46634,NVDA,2023,12,5,15:05:00,46.3797,46.4286,46.3207,46.4106,2818110
46635,NVDA,2023,12,5,15:00:00,46.3857,46.422,46.3587,46.3817,2576150
46636,NVDA,2023,12,5,14:55:00,46.3287,46.3897,46.3237,46.3792,2427000
46637,NVDA,2023,12,5,14:50:00,46.2427,46.3477,46.2327,46.3297,2540400
46638,NVDA,2023,12,5,14:45:00,46.1997,46.2607,46.1977,46.2517,1859190
46639,NVDA,2023,12,5,14:40:00,46.2692,46.2777,46.2007,46.2032,1783950
46640,NVDA,2023,12,5,14:35:00,46.2767,46.3127,46.2527,46.2648,2222720
46641,NVDA,2023,12,5,14:30:00,46.3742,46.3837,46.2597,46.2817,2705230
46642,NVDA,2023,12,5,14:25:00,46.3463,46.3927,46.3397,46.3787,2576660
46643,NVDA,2023,12,5,14:20:00,46.3827,46.3837,46.3207,46.3457,2152160
46644,NVDA,2023,12,5,14:15:00,46.3082,46.4046,46.3027,46.3818,3507440
46645,NVDA,2023,12,5,14:10:00,46.2157,46.3217,46.2157,46.3137,2904000
